Epoch,Train Loss
1,0.20581366007144636
2,0.20234390405508187
3,0.19931754699120155
4,0.1925397698695843
5,0.19497325328680185
6,0.19260304936995873
7,0.1913259717134329
8,0.18985448089929727
9,0.18925225963959327
10,0.19039432245951432
11,0.18252824934629294
12,0.18426668414702782
13,0.18339641736103937
14,0.18801530393270346
15,0.1839502602815628
16,0.18569982739595267
17,0.18561719128718743
18,0.18223938231284803
19,0.18161719693587378
20,0.18207064729470473
21,0.18194675330932325
22,0.18154284472648913
23,0.18157852498384622
24,0.17914969072892115
25,0.18268984097700852
26,0.1778463709812898
27,0.1795143886254384
28,0.17767115510427034
29,0.17596678665051094
30,0.17432662615409264
31,0.17623821932535905
32,0.1773059620307042
33,0.1750217733474878
34,0.17858002736018255
35,0.1777529659179541
36,0.17747348203108862
37,0.17617864677539238
38,0.17691874504089355
39,0.17251381278038025
40,0.1763489578778927
41,0.17689513587034666
42,0.17247368968450105
43,0.1742069125175476
44,0.1723878589960245
45,0.18082706286357
46,0.17171436204360083
47,0.17620827143008894
48,0.17392169741483834
49,0.1754171745135234
50,0.1753371965426665
